timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-09 20:00:00+00:00,2764.2455,2767.012,2733.7685,2738.82,36.234864456,12.0,2759.050088
2025-07-09 21:00:00+00:00,2737.3,2759.61,2736.0225,2753.955,0.070265557,3.0,2751.562048
2025-07-09 22:00:00+00:00,2756.26,2783.52,2756.26,2781.1345,0.11514,2.0,2779.819371
2025-07-09 23:00:00+00:00,2780.1705,2783.5715,2767.92,2769.815,0.67252239,3.0,2777.287836
2025-07-10 00:00:00+00:00,2770.32,2773.886,2758.13,2758.483,0.027,1.0,2766.3
2025-07-10 01:00:00+00:00,2760.35,2779.7,2757.91,2774.9085,0.16804475,4.0,2763.455338
2025-07-10 02:00:00+00:00,2776.625,2796.0745,2774.6255,2785.525,0.426013371,6.0,2781.559228
2025-07-10 03:00:00+00:00,2787.55,2790.52,2770.47,2777.57,0.504719396,4.0,2775.037192
2025-07-10 04:00:00+00:00,2776.62,2780.527,2765.474,2780.4575,0.367394925,2.0,2765.961481
2025-07-10 05:00:00+00:00,2778.885,2785.8,2774.7145,2783.0065,6.564974961,4.0,2776.075124
2025-07-10 06:00:00+00:00,2783.79,2798.965,2781.3,2796.97,1.788181548,5.0,2787.378887
2025-07-10 07:00:00+00:00,2796.233,2823.2185,2788.435,2792.815,2.737741116,6.0,2800.402062
2025-07-10 08:00:00+00:00,2790.994,2797.549,2785.275,2786.632,1.651291078,6.0,2788.663537
2025-07-10 09:00:00+00:00,2790.2755,2791.7,2775.0,2778.845,3.712667764,4.0,2777.602902
2025-07-10 10:00:00+00:00,2780.232,2786.232,2773.6,2786.232,4.493631843,6.0,2775.21987
2025-07-10 11:00:00+00:00,2784.55,2785.35,2775.3,2780.142,0.207464941,2.0,2775.613212
2025-07-10 12:00:00+00:00,2778.808,2780.345,2769.605,2780.345,0.114900971,3.0,2773.487129
2025-07-10 13:00:00+00:00,2779.015,2796.8,2773.862,2785.7355,11.609834862,8.0,2782.760389
2025-07-10 14:00:00+00:00,2786.2615,2793.61,2760.684,2777.65,2.414957924,11.0,2770.169853
2025-07-10 15:00:00+00:00,2776.0237368771,2780.57,2761.5,2772.33,0.621120997,6.0,2775.971165
2025-07-10 16:00:00+00:00,2772.475,2813.75,2770.515,2809.1785,1.645632866,12.0,2790.642896
2025-07-10 17:00:00+00:00,2810.605,2835.92329,2804.8105,2833.4145,5.257239801,8.0,2817.669758
2025-07-10 18:00:00+00:00,2831.376,2841.534796954,2798.35,2812.1,2.489981143,8.0,2816.286068
2025-07-10 19:00:00+00:00,2813.31,2823.6175,2809.388,2818.511,1.021131088,46.0,2812.37325
2025-07-10 20:00:00+00:00,2816.8975,2828.55,2816.03,2821.25,1.004790513,3.0,2823.722899
2025-07-10 21:00:00+00:00,2820.1,2999.9595,2820.1,2975.3105,33.123392901,45.0,2916.033622
2025-07-10 22:00:00+00:00,2968.807,2979.083,2954.45,2972.733,6.083918298,10.0,2969.225919
2025-07-10 23:00:00+00:00,2972.3,2972.3,2936.512,2952.97,0.335199052,5.0,2957.718814
2025-07-11 00:00:00+00:00,2950.075,2957.008,2914.7455,2937.95,1.21401919,7.0,2927.478598
2025-07-11 01:00:00+00:00,2936.98,2956.803,2934.1865,2954.6675,0.48121729,6.0,2951.934406
2025-07-11 02:00:00+00:00,2957.2645,2968.6735,2952.55,2965.95,0.859528064,4.0,2959.699413
2025-07-11 03:00:00+00:00,2964.131,2974.639,2958.253,2971.7295,9.120741082,8.0,2964.483278
2025-07-11 04:00:00+00:00,2970.26,2971.174,2948.165,2970.221,2.788627541,7.0,2953.829537
2025-07-11 05:00:00+00:00,2971.45,3029.9505,2968.515,3007.045,4.034377468,23.0,2998.659427
2025-07-11 06:00:00+00:00,3004.6585,3027.55,2985.66,2990.56,23.477760952,14.0,2998.65182
2025-07-11 07:00:00+00:00,2988.135,3004.2665,2970.935,2970.935,5.53960119,13.0,2984.328838
2025-07-11 08:00:00+00:00,2968.96,3009.1,2966.7295,3006.3,3.937052315,6.0,2978.946201
2025-07-11 09:00:00+00:00,3002.7165,3039.1355,2997.7,3015.93,2.237795788,9.0,3023.903439
2025-07-11 10:00:00+00:00,3014.58,3014.656,2995.227,3002.9655,4.1058996,11.0,3003.699007
2025-07-11 11:00:00+00:00,3005.544,3006.524,2971.0995,2986.09,2.486132219,18.0,2984.198726
2025-07-11 12:00:00+00:00,2987.2255,2995.309,2971.3235,2987.774,7.175408822,13.0,2973.428338
2025-07-11 13:00:00+00:00,2985.65,3009.1285,2976.6215,3007.7,1.994928364,14.0,2994.409557
2025-07-11 14:00:00+00:00,3004.9,3006.52,2983.651,2987.9595,7.071982505,10.0,2994.761687
2025-07-11 15:00:00+00:00,2990.2755,2995.4945,2941.6,2951.62,10.972203869,18.0,2976.102014
2025-07-11 16:00:00+00:00,2949.95,2972.4,2939.38,2968.8425,7.945458235,18.0,2962.575451
2025-07-11 17:00:00+00:00,2967.1035,3000.658,2965.5135,2995.1495,9.774696939,10.0,2983.437315
2025-07-11 18:00:00+00:00,2993.35,2998.9735,2983.68,2995.213,0.380874106,4.0,2984.467218
2025-07-11 19:00:00+00:00,2994.9,3009.7761421315,2980.145,3009.1311421315,7.350283856,89.0,3002.96758
2025-07-11 20:00:00+00:00,3008.1561421315,3010.152284263,2975.265,2977.0295,3.141349366,8.0,3005.721445
2025-07-11 21:00:00+00:00,2978.4365,2997.13,2960.395,2968.6975,1.215483147,9.0,2978.724499
2025-07-11 22:00:00+00:00,2970.479,2971.3,2925.5,2952.0645,1.125672394,7.0,2956.540847
2025-07-11 23:00:00+00:00,2952.0,2961.975,2951.945,2958.685,0.051643976,2.0,2956.259935
2025-07-12 00:00:00+00:00,2960.135,2965.9,2936.4155,2953.126,0.182834745,3.0,2956.104578
2025-07-12 01:00:00+00:00,2954.3,2966.3,2954.3,2961.38,0.582534733,4.0,2960.731478
2025-07-12 02:00:00+00:00,2959.35,2972.128,2955.18,2959.2485,0.136208595,5.0,2966.486784
2025-07-12 03:00:00+00:00,2956.741,2969.56,2956.741,2967.9485,0.195232753,1.0,2967.8
2025-07-12 04:00:00+00:00,2969.365,2971.138,2943.775,2952.1805,0.128275689,2.0,2969.793106
2025-07-12 05:00:00+00:00,2954.4315,2959.149,2944.885,2950.84,14.013949416,3.0,2952.401536
2025-07-12 06:00:00+00:00,2953.65,2964.919,2946.076,2961.64,0.605375269,7.0,2951.24437
2025-07-12 07:00:00+00:00,2963.585,2978.0,2963.0955,2964.3775,0.108872769,4.0,2974.12347
2025-07-12 08:00:00+00:00,2965.473,2970.23,2958.6225,2968.9035,0.0,0.0,2965.473
2025-07-12 09:00:00+00:00,2966.5055,2977.815,2964.267,2975.715,0.021678027,5.0,2972.395007
2025-07-12 10:00:00+00:00,2976.3,2980.361,2970.174,2976.7765,0.042256393,5.0,2974.232981
2025-07-12 11:00:00+00:00,2978.863,2981.1095,2963.955,2967.5,0.038984662,3.0,2969.592808
2025-07-12 12:00:00+00:00,2966.1955,2968.555,2925.865,2944.336,0.785790164,10.0,2935.249008
2025-07-12 13:00:00+00:00,2942.78,2942.97,2921.315,2940.4,0.275302543,10.0,2937.961343
2025-07-12 14:00:00+00:00,2938.13,2949.81,2926.515,2929.79,0.002604697,1.0,2927.138
2025-07-12 15:00:00+00:00,2931.2445,2931.9965,2906.711970443,2916.25,2.98503252,8.0,2912.262951
2025-07-12 16:00:00+00:00,2917.068,2937.1,2911.9175,2924.965,3.397270602,15.0,2924.365702
2025-07-12 17:00:00+00:00,2926.89,2943.301218274,2925.5,2943.301218274,0.051692584,5.0,2926.680771
2025-07-12 18:00:00+00:00,2942.234218274,2944.081218274,2937.3995,2942.756218274,0.007048459,1.0,2939.5
2025-07-12 19:00:00+00:00,2941.35,2945.116,2938.2,2940.4825,2.740273512,105.0,2941.243371
2025-07-12 20:00:00+00:00,2942.725,2943.2,2918.6,2919.6455,0.003640989,2.0,2942.834934
2025-07-12 21:00:00+00:00,2917.579,2941.0725,2917.579,2940.732,0.897716025,7.0,2932.56
2025-07-12 22:00:00+00:00,2941.0585,2941.849,2927.266,2939.165,0.119919194,2.0,2936.703927
2025-07-12 23:00:00+00:00,2940.536,2948.395,2933.251,2944.0465,0.0,0.0,2940.536
2025-07-13 00:00:00+00:00,2945.375,2951.15,2939.12,2945.1,0.03804077,4.0,2948.402807
2025-07-13 01:00:00+00:00,2946.39,2954.494,2940.625,2951.115,0.060365796,4.0,2952.208207
2025-07-13 02:00:00+00:00,2949.55,2961.78,2940.825,2954.711,0.0,0.0,2948.9175
2025-07-13 03:00:00+00:00,2954.05,2959.6,2949.4585,2956.045,0.129564829,4.0,2957.831249
2025-07-13 04:00:00+00:00,2954.3045,2959.929,2952.8175,2959.929,0.0,0.0,2954.3045
2025-07-13 05:00:00+00:00,2961.89,2963.5,2951.4035,2951.4035,0.00330944,2.0,2962.410908
2025-07-13 06:00:00+00:00,2952.85,2968.9065,2952.85,2960.8735,0.122916025,3.0,2954.693225
2025-07-13 07:00:00+00:00,2959.582,2967.64,2958.09,2965.07,2.169262713,5.0,2967.183122
2025-07-13 08:00:00+00:00,2967.0,2967.0,2953.4175,2956.915,0.035891711,4.0,2959.287164
2025-07-13 09:00:00+00:00,2958.12,2959.695,2946.417,2949.789,0.206988205,6.0,2954.920593
2025-07-13 10:00:00+00:00,2951.092,2959.156,2946.607,2948.962,2.713942623,13.0,2948.262821
2025-07-13 11:00:00+00:00,2950.695,2967.055,2950.695,2966.2695,0.405462936,7.0,2964.869778
2025-07-13 12:00:00+00:00,2965.0285,2994.285,2961.84,2988.01,0.15555807,8.0,2985.943409
2025-07-13 13:00:00+00:00,2989.2665,2995.875,2976.2365,2990.774,0.126780799,9.0,2984.19243
2025-07-13 14:00:00+00:00,2992.048,3020.908,2980.6315,2988.675,0.334841663,10.0,3003.377969
2025-07-13 15:00:00+00:00,2990.215,3006.556,2985.564,2994.067,0.292255517,12.0,2994.848471
2025-07-13 16:00:00+00:00,2995.635,3000.685,2975.957,2975.957,0.475918518,7.0,2981.813294
2025-07-13 17:00:00+00:00,2974.7,2997.695,2966.745,2993.8135,0.20088644,2.0,2970.274862
2025-07-13 18:00:00+00:00,2993.0605,3002.0735,2989.245,2996.232,0.020343582,7.0,2996.993024
2025-07-13 19:00:00+00:00,2994.9145,3009.6969948023,2990.125,2990.125,2.886125914,103.0,2998.749762
2025-07-13 20:00:00+00:00,2991.4,3000.6415,2982.5005,2994.15,2.40910582,3.0,2992.199823
2025-07-13 21:00:00+00:00,2992.285,2992.285,2943.188,2967.696,0.177252975,5.0,2963.786465
2025-07-13 22:00:00+00:00,2966.7,2972.39,2948.85,2962.06,0.154217106,16.0,2966.451605
2025-07-13 23:00:00+00:00,2959.77,2980.25,2956.773,2972.3,0.04103576,4.0,2964.583015
2025-07-14 00:00:00+00:00,2974.3065,2988.365,2969.3625,2977.4785,0.407171866,2.0,2984.334777
2025-07-14 01:00:00+00:00,2978.7435,2980.3775,2964.732,2975.857,0.0,0.0,2978.12175
2025-07-14 02:00:00+00:00,2977.4415,3015.945,2974.344,3001.4035,1.554568044,15.0,3000.806506
2025-07-14 03:00:00+00:00,3003.59,3052.5695,2998.9,3038.85,6.578451324,23.0,3040.194469
2025-07-14 04:00:00+00:00,3041.077,3058.107,3030.717,3054.85,3.560307156,11.0,3039.080906
2025-07-14 05:00:00+00:00,3054.06,3065.227,3018.5965,3040.649,4.341664871,14.0,3047.609328
2025-07-14 06:00:00+00:00,3039.078,3044.11,3022.0925,3023.339,0.450539058,7.0,3034.00309
2025-07-14 07:00:00+00:00,3025.385,3050.7935,3023.8575,3046.046,1.276050146,10.0,3039.901547
2025-07-14 08:00:00+00:00,3048.09,3048.09,3024.9265,3040.2260521514,3.68786392,9.0,3029.709207
2025-07-14 09:00:00+00:00,3039.9,3071.4535,3036.91,3047.1695,5.35511108,14.0,3050.698306
2025-07-14 10:00:00+00:00,3044.875,3079.0,3031.7945,3066.0975,2.317801881,7.0,3063.43046
2025-07-14 11:00:00+00:00,3064.86,3084.282,3052.34,3052.445,7.194872168,12.0,3072.223095
2025-07-14 12:00:00+00:00,3053.074,3057.83,3036.065,3050.962,3.546544763,7.0,3045.359423
2025-07-14 13:00:00+00:00,3052.7615,3064.69,3033.137,3057.3755,1.138968799,8.0,3046.872972
2025-07-14 14:00:00+00:00,3059.054,3068.5835,3020.85,3030.64,2.721509076,13.0,3036.849727
2025-07-14 15:00:00+00:00,3028.861,3033.16,2995.0,3012.8215,2.534793332,15.0,3005.326262
2025-07-14 16:00:00+00:00,3011.2425,3029.504,3001.725,3025.415,4.736252244,8.0,3020.837523
2025-07-14 17:00:00+00:00,3024.05,3024.7095,3004.495,3009.0,0.630048909,10.0,3013.434233
2025-07-14 18:00:00+00:00,3010.475,3013.052,2983.794,2989.3765,6.069218018,15.0,3005.216559
2025-07-14 19:00:00+00:00,2987.628,3005.33,2986.8445,3001.0,1.188330334,40.0,2998.094227
2025-07-14 20:00:00+00:00,2998.5,3011.63,2983.588,3005.1755,1.198239989,7.0,2991.557663
2025-07-14 21:00:00+00:00,3004.23,3015.6,3002.44,3012.825,0.003214372,1.0,3012.65
2025-07-14 22:00:00+00:00,3010.855,3018.84,3004.09,3014.99,0.075850206,1.0,3015.9
2025-07-14 23:00:00+00:00,3014.0,3015.159,3006.3455,3015.1105,0.362015934,3.0,3015.149294
2025-07-15 00:00:00+00:00,3013.95,3022.891,2989.215,2992.6,0.0,0.0,3012.675
2025-07-15 01:00:00+00:00,2991.64,3002.1,2964.945,2977.12,2.277024201,15.0,2975.503924
2025-07-15 02:00:00+00:00,2975.34,2987.403,2956.586,2974.553,1.65708394,11.0,2963.814352
2025-07-15 03:00:00+00:00,2973.045,2973.045,2933.909,2951.604,3.559827789,13.0,2952.583813
2025-07-15 04:00:00+00:00,2950.3,2971.57,2936.875,2969.322,0.200597972,6.0,2965.782136
2025-07-15 05:00:00+00:00,2971.4355,2973.15,2963.722,2973.11,1.142356284,7.0,2972.487914
2025-07-15 06:00:00+00:00,2973.15,2992.128,2970.579,2984.585,0.231004776,5.0,2977.114462
2025-07-15 07:00:00+00:00,2986.044,2994.625,2974.6365,2977.127,1.005754103,3.0,2984.551791
2025-07-15 08:00:00+00:00,2975.016,2982.655,2959.17,2974.687,0.188682011,8.0,2974.262222
2025-07-15 09:00:00+00:00,2975.52,2988.012,2970.995,2971.8305,0.702583895,3.0,2979.263998
2025-07-15 10:00:00+00:00,2971.075,2979.1,2967.21,2974.7765,0.200578324,2.0,2975.383057
2025-07-15 11:00:00+00:00,2976.094,2983.7,2963.21,2981.995,0.048571836,6.0,2967.303913
2025-07-15 12:00:00+00:00,2983.0905,3012.35,2968.875,3000.929,0.543709828,6.0,2992.869931
2025-07-15 13:00:00+00:00,3002.82,3066.85,3000.929,3051.6915,1.432272559,13.0,3051.561743
2025-07-15 14:00:00+00:00,3050.386,3063.615,2968.15,2977.4245,6.370996161,21.0,2997.793155
2025-07-15 15:00:00+00:00,2975.8045,3046.5485,2967.705,3038.579,1.232678996,16.0,3027.885216
2025-07-15 16:00:00+00:00,3039.506,3065.7925,3034.465,3046.285,0.225118302,12.0,3048.434824
2025-07-15 17:00:00+00:00,3048.215,3095.8733502535,3036.5695,3094.8083502535,13.709677594,13.0,3065.122746
2025-07-15 18:00:00+00:00,3096.446700507,3096.446700507,3042.5185,3065.537,4.91430898,17.0,3072.925667
2025-07-15 19:00:00+00:00,3064.241,3085.805,3023.85,3041.39,1.917250542,95.0,3058.522427
2025-07-15 20:00:00+00:00,3042.655,3051.184,3031.3115,3041.56,0.305207084,7.0,3042.173312
2025-07-15 21:00:00+00:00,3043.4415,3084.15,3043.4415,3082.45,0.154591437,11.0,3072.551071
2025-07-15 22:00:00+00:00,3082.6005,3093.9733502535,3068.895,3093.9733502535,0.077139199,3.0,3079.97176
2025-07-15 23:00:00+00:00,3095.4533502535,3143.4595,3049.8,3138.115,3.589331125,21.0,3112.332488
2025-07-16 00:00:00+00:00,3138.89,3152.248,3118.275,3143.05,2.226795163,24.0,3145.350995
2025-07-16 01:00:00+00:00,3140.7,3149.762,3132.53,3139.667,0.035607929,3.0,3141.006476
2025-07-16 02:00:00+00:00,3142.02,3144.24,3106.76,3116.33,2.94752554,14.0,3125.894834
2025-07-16 03:00:00+00:00,3118.5505,3121.08,3104.541,3116.764,0.002318709,1.0,3116.169
2025-07-16 04:00:00+00:00,3118.4,3131.6295,3101.966,3130.0015,0.204651606,6.0,3116.014018
2025-07-16 05:00:00+00:00,3131.25,3151.645,3129.7255,3142.43,4.192613947,13.0,3144.565506
2025-07-16 06:00:00+00:00,3143.725,3165.0295,3133.123,3163.94,1.094563661,3.0,3146.783584
2025-07-16 07:00:00+00:00,3165.31,3175.036,3155.8,3162.4,2.169154384,10.0,3163.013425
2025-07-16 08:00:00+00:00,3164.7785,3172.183,3157.9,3164.488,0.771578954,6.0,3161.183886
2025-07-16 09:00:00+00:00,3162.8405,3173.918,3148.745,3162.847,0.533958511,8.0,3165.959584
2025-07-16 10:00:00+00:00,3165.194,3165.194,3145.7,3145.7,0.158932357,4.0,3160.610174
2025-07-16 11:00:00+00:00,3147.85,3159.4,3143.84,3149.939,0.016539048,3.0,3147.966119
2025-07-16 12:00:00+00:00,3151.795,3180.6645,3148.1895,3166.065,0.01498449,5.0,3164.402081
2025-07-16 13:00:00+00:00,3168.55,3197.5482715735,3160.65,3196.8222715735,8.347364311,26.0,3181.439437
2025-07-16 14:00:00+00:00,3196.9297715735,3266.2,3181.06,3253.3765,5.623224523,38.0,3245.81199
2025-07-16 15:00:00+00:00,3255.55,3263.37,3211.4755,3246.81,3.896303653,28.0,3233.735702
2025-07-16 16:00:00+00:00,3245.365,3293.28,3237.455,3289.6,5.239080912,28.0,3264.705828
2025-07-16 17:00:00+00:00,3287.5,3324.65,3277.215,3319.067,4.029555258,21.0,3286.504552
2025-07-16 18:00:00+00:00,3321.904,3373.599,3317.55,3337.45,16.205433047,30.0,3347.425735
2025-07-16 19:00:00+00:00,3336.0,3385.256,3336.0,3385.256,16.06072814,130.0,3364.740874
2025-07-16 20:00:00+00:00,3387.312,3426.065,3369.99,3383.066,1.502399572,23.0,3397.278795
2025-07-16 21:00:00+00:00,3381.7,3400.175,3347.348,3374.5115,19.120447238,17.0,3379.976885
2025-07-16 22:00:00+00:00,3376.15,3391.5,3352.3095,3364.763,0.260548012,9.0,3383.280475
2025-07-16 23:00:00+00:00,3366.59,3375.9695,3348.657,3374.1075,1.387337364,15.0,3364.560367
2025-07-17 00:00:00+00:00,3375.7,3399.261,3369.2265,3380.171,0.09154882,15.0,3388.975645
2025-07-17 01:00:00+00:00,3378.55,3397.6195,3312.893,3341.09,1.273724094,8.0,3331.397475
2025-07-17 02:00:00+00:00,3339.2,3363.532,3335.2555,3349.3485,0.239262048,7.0,3347.060967
2025-07-17 03:00:00+00:00,3350.64,3350.64,3316.2285,3332.175,0.198350784,14.0,3328.888342
2025-07-17 04:00:00+00:00,3330.24,3353.4265,3322.05,3352.59,1.134911181,6.0,3342.589207
2025-07-17 05:00:00+00:00,3350.1905,3378.455329949,3341.3765,3375.1935,4.933317799,9.0,3353.730492
2025-07-17 06:00:00+00:00,3377.55,3444.3415,3365.4595,3443.365,1.109868087,17.0,3388.600636
2025-07-17 07:00:00+00:00,3445.5,3468.74,3410.296,3450.45,8.722648708,22.0,3440.660968
2025-07-17 08:00:00+00:00,3453.1,3453.507,3427.4705,3449.105,1.428455779,9.0,3442.74453
2025-07-17 09:00:00+00:00,3447.21,3479.879,3441.587,3469.75,2.50908928,17.0,3464.024763
2025-07-17 10:00:00+00:00,3467.595,3480.648,3451.0515,3459.616,7.014243462,17.0,3462.115379
2025-07-17 11:00:00+00:00,3457.632,3461.6,3431.8,3435.37,1.718612423,13.0,3444.167004
2025-07-17 12:00:00+00:00,3436.02,3440.9,3413.885,3428.571,3.645657987,11.0,3433.387533
2025-07-17 13:00:00+00:00,3426.36,3432.4435,3364.9445,3402.5295,28.449390901,43.0,3392.735487
2025-07-17 14:00:00+00:00,3400.14,3435.0105,3400.14,3428.7745,4.208038153,16.0,3421.572604
2025-07-17 15:00:00+00:00,3429.835,3434.492,3391.21,3422.92,11.674454581,15.0,3423.694793
2025-07-17 16:00:00+00:00,3424.183,3430.293,3369.02,3394.3835,7.82869309,17.0,3397.928137
2025-07-17 17:00:00+00:00,3396.63,3429.85,3390.262,3426.707,3.049261077,16.0,3405.578072
2025-07-17 18:00:00+00:00,3429.0,3443.29,3419.6025,3429.96,5.289280793,17.0,3436.440883
2025-07-17 19:00:00+00:00,3431.2475,3457.215,3408.1667931275,3414.1,12.102304924,79.0,3448.228941
2025-07-17 20:00:00+00:00,3416.2,3421.666,3373.93,3421.6,1.879248997,19.0,3396.91764
2025-07-17 21:00:00+00:00,3423.635,3502.1,3421.63,3470.2,5.394989663,14.0,3473.352459
2025-07-17 22:00:00+00:00,3471.2635,3496.27,3454.6865,3469.772,0.354946232,10.0,3483.756061
2025-07-17 23:00:00+00:00,3471.6,3522.7363197965,3465.705,3479.2255,3.928971894,12.0,3510.960308
2025-07-18 00:00:00+00:00,3480.021,3542.5,3463.313,3541.1875,1.718772088,28.0,3521.456346
2025-07-18 01:00:00+00:00,3539.961,3627.6305,3531.09,3617.8095,5.921697033,27.0,3561.029964
2025-07-18 02:00:00+00:00,3617.832,3629.4435,3592.79,3606.1745,2.745104327,14.0,3603.945168
2025-07-18 03:00:00+00:00,3607.6,3611.3,3585.9,3599.25,0.4432814,8.0,3600.817444
2025-07-18 04:00:00+00:00,3596.5,3621.24,3581.6425,3620.67,5.093482387,17.0,3612.629044
2025-07-18 05:00:00+00:00,3620.1,3676.65,3619.52,3671.762,10.031039957,29.0,3637.549673
2025-07-18 06:00:00+00:00,3670.28,3672.2025,3643.615,3654.96,10.995919987,27.0,3653.501978
2025-07-18 07:00:00+00:00,3653.52,3671.3,3606.97,3608.4025,21.34362325,15.0,3628.050179
2025-07-18 08:00:00+00:00,3609.45,3629.471,3585.4175,3604.9,1.81028658,12.0,3609.640379
2025-07-18 09:00:00+00:00,3607.4105,3624.902,3594.7775,3621.4845,2.890601471,6.0,3621.811301
2025-07-18 10:00:00+00:00,3623.499,3623.499,3602.3275,3620.731,1.807337212,9.0,3617.981865
2025-07-18 11:00:00+00:00,3618.038,3625.25,3590.48,3613.845,0.558329414,21.0,3614.591001
2025-07-18 12:00:00+00:00,3616.063,3639.585,3594.5915,3639.425,0.979336359,14.0,3608.648068
2025-07-18 13:00:00+00:00,3637.11,3658.785,3612.751,3641.145,8.921187057,35.0,3646.537548
2025-07-18 14:00:00+00:00,3644.208,3673.6024517765,3558.075,3587.85,5.541622496,33.0,3615.102596
2025-07-18 15:00:00+00:00,3585.55,3590.8255,3532.905,3566.6,2.622395215,18.0,3565.642693
2025-07-18 16:00:00+00:00,3568.2,3590.42,3550.09,3576.028,2.247575741,20.0,3569.501428
2025-07-18 17:00:00+00:00,3577.3465,3627.233,3570.305,3603.65,1.919503552,11.0,3601.001494
2025-07-18 18:00:00+00:00,3600.6125,3610.15,3570.3,3575.075,1.197013334,11.0,3584.695614
2025-07-18 19:00:00+00:00,3576.721,3584.8,3539.7555,3554.45,2.905085018,107.0,3554.252491
2025-07-18 20:00:00+00:00,3556.525,3557.747,3481.951004718363,3519.95,4.972884178,24.0,3519.108682
2025-07-18 21:00:00+00:00,3517.65,3572.27,3517.65,3556.498,8.489194244,14.0,3554.582118
2025-07-18 22:00:00+00:00,3557.835,3577.18,3533.307,3539.944,0.672800137,16.0,3560.340831
2025-07-18 23:00:00+00:00,3541.725,3552.8335,3509.485,3548.2795,0.182946,3.0,3530.134597
2025-07-19 00:00:00+00:00,3550.275,3566.5405,3525.1465,3525.2475,0.167703307,3.0,3548.825253
2025-07-19 01:00:00+00:00,3528.0,3553.79,3510.21,3548.6195,0.185672,4.0,3530.806394
2025-07-19 02:00:00+00:00,3550.17,3576.595,3537.1815,3570.25,0.30281,4.0,3571.928233
2025-07-19 03:00:00+00:00,3572.909,3600.315,3570.153,3595.3045,0.457006189,8.0,3589.891383
2025-07-19 04:00:00+00:00,3598.05,3611.0765,3584.801,3591.5859540183,0.137682012,9.0,3604.802845
2025-07-19 05:00:00+00:00,3591.9359540183,3596.255,3578.475,3588.4435,1.300353477,9.0,3590.023556
2025-07-19 06:00:00+00:00,3587.12,3587.12,3569.8395,3572.1535,4.667328641,19.0,3581.122811
2025-07-19 07:00:00+00:00,3574.217,3588.5985,3569.715,3574.19,0.546304173,4.0,3578.847345
2025-07-19 08:00:00+00:00,3571.95,3582.174,3550.389,3557.0035,0.733838906,12.0,3559.708648
2025-07-19 09:00:00+00:00,3554.265,3570.2035,3553.29,3559.885,0.878651737,6.0,3554.214582
2025-07-19 10:00:00+00:00,3557.682,3569.83,3552.83,3559.8975,0.01737103,2.0,3565.624588
2025-07-19 11:00:00+00:00,3562.06,3579.0455,3541.64,3555.199,2.026530348,11.0,3564.066098
2025-07-19 12:00:00+00:00,3556.485,3566.8905,3541.7175,3563.415,1.705362277,8.0,3552.464027
2025-07-19 13:00:00+00:00,3560.8655,3573.68,3552.1,3559.08,1.368909567,2.0,3566.000272
2025-07-19 14:00:00+00:00,3558.05,3562.279,3528.6875,3531.9595,0.315384347,5.0,3552.203661
2025-07-19 15:00:00+00:00,3534.755,3565.08,3534.755,3553.4875,0.751117282,2.0,3554.301937
2025-07-19 16:00:00+00:00,3551.4775,3571.925,3537.985,3561.815,0.456742541,11.0,3551.530779
2025-07-19 17:00:00+00:00,3559.15,3560.92,3534.504,3543.9,0.228570862,9.0,3547.453548
2025-07-19 18:00:00+00:00,3541.3425,3563.95,3541.3425,3554.0,0.493557031,7.0,3556.568213
2025-07-19 19:00:00+00:00,3555.4845,3584.278,3545.363,3579.251,0.644859634,38.0,3575.887853
2025-07-19 20:00:00+00:00,3580.925,3594.986,3567.241,3567.241,0.208446898,10.0,3584.990195
2025-07-19 21:00:00+00:00,3565.602,3575.52,3541.275,3573.005,0.862649983,19.0,3556.969556
2025-07-19 22:00:00+00:00,3571.73,3594.048,3565.25,3580.3,0.317343242,15.0,3576.720516
2025-07-19 23:00:00+00:00,3578.965,3600.7045,3576.315,3594.71,0.10439529,7.0,3586.368994
2025-07-20 00:00:00+00:00,3596.72,3598.9,3582.4365,3591.27,0.479858977,7.0,3588.237547
2025-07-20 01:00:00+00:00,3593.4,3626.64,3591.6935,3607.35,0.394919078,8.0,3614.662779
2025-07-20 02:00:00+00:00,3610.0,3626.2,3598.715,3617.638,0.11766172,4.0,3623.675048
2025-07-20 03:00:00+00:00,3618.825,3694.58,3610.9,3659.345,4.118008083,17.0,3676.234315
